-8.009560915476456044e-02,1.111198909342502594e-01,-7.832280657044243810e-02,2.115091036160420268e-01,4.914816818320748293e-02,1.947348452598325064e-01,1.209197016354229548e-01,1.798934559651800547e-02,1.005597377054399666e-01,-4.060947098373454689e-02,2.270650873564920499e-02,-1.020342480281110353e-01,-8.909907451778059650e-02,1.386134463039493392e-01,8.393595345579041300e-02,-9.677162672363391616e-02,-9.461225847943760536e-02,5.727226554592648733e-02,-8.799232187193674337e-02,-1.688194625415133932e-01,-5.792461632996433185e-02,2.177574010406049809e-02,7.290175538724343041e-02,-3.665252633529421378e-02,-8.112853531535704765e-02,-2.225522043234622327e-01,8.155878689468479270e-02,-4.842681755718081238e-02,-8.376679959563960998e-02,-1.249619686834514687e-02,-2.059970931313860609e-02,3.546854140125843546e-02,5.512352236468422845e-02,-5.091643493629159634e-02,1.127687727975599796e-01,-2.200229709063974415e-01,2.624232701720191629e-02,1.087919694765526468e-01,-5.077590858811727170e-02,-5.113600185888636518e-02,1.268898139719135121e-01,4.430855126305701525e-02,-6.433944158697740834e-02,6.795592987625773129e-02,1.118491554587622283e-01,-8.730356096273382549e-02,-8.276229305128111891e-02,-3.330722061400054335e-02,-4.134210508347835322e-02,9.852558063233637919e-02
-9.110041991425132241e-04,-8.508706536597726577e-02,-7.985596598461907822e-03,1.296975764297490612e-02,7.376567634475912627e-02,-5.954575920716041054e-02,-5.910244843426940703e-02,-5.958318728199329256e-02,7.576541151187067558e-02,1.461759278739559187e-03,-6.365503401245406478e-02,1.034691769523195665e-01,2.294454215025754171e-03,4.739255506740669421e-02,2.577813474418991224e-01,1.949838717850851250e-02,4.999124931800305593e-02,2.509201652895898249e-02,1.797200791487251620e-02,-1.425399221882737121e-02,-1.045514840049493605e-01,-9.869887296143275979e-02,-4.246627668373430253e-02,1.087408024035698556e-01,-6.423255878985335843e-02,3.526956785028645749e-03,3.061592119072379520e-02,-8.688168459846412617e-02,-5.999570714801109872e-02,-4.969329450784651381e-02,-4.993521401657238096e-02,5.344786649144362203e-03,-8.791199397601079379e-02,1.026039813285643532e-01,-1.220357676052172616e-02,4.786266510064311752e-02,-2.850848458343965830e-02,7.019791475543635251e-02,4.245233773488257117e-03,2.295992087249230651e-01,2.428475236490293399e-02,8.057518334630461854e-02,-1.185693788013727629e-01,1.054595810577165504e-01,1.434295876837345385e-01,7.098116454444104717e-02,2.489233462417697954e-02,7.139092552150221038e-02,1.441119267687442779e-03,6.526983418722723251e-03
-1.146581560168712793e-01,-1.931401141623702022e-01,9.401777743041933588e-03,-6.133343405736946252e-02,-8.529423167957153606e-02,4.196828055286343229e-02,-1.201450092439032002e-01,-8.365681210523699673e-02,-6.341276231764858551e-02,-7.454229734235183480e-02,1.455527280235910936e-01,3.078778321971370469e-03,-1.025381055391941243e-01,5.194696584084057545e-02,2.899382430654498521e-02,4.589685668005119568e-03,-4.347531073903909693e-02,7.267610542323915679e-02,1.527508887091669765e-01,6.889800545120977615e-03,1.159456338581257850e-02,-1.235779926744324797e-01,2.895126860672631031e-02,-1.504103370795095707e-02,-1.231832559084367618e-01,-1.319826005807225311e-01,1.433668834246168977e-01,6.250597466982067696e-02,4.996620565714571249e-02,-8.977571221718022576e-02,1.929684539184947922e-01,-2.237033906600519040e-02,1.162404465288607303e-01,-3.962680722273945189e-02,-3.980129141210531074e-02,6.107483787304926470e-03,-1.746370870008306930e-02,-4.516536854507052778e-02,3.668594931037627571e-02,-1.099561993744193888e-01,-2.455877058999716978e-03,-1.127195855009959224e-01,1.019988324845161193e-01,-7.576773186526170045e-02,6.513816842747735536e-02,-5.794779435524619049e-02,1.084328322763020713e-01,-5.984270116750109447e-02,1.928716296405894315e-01,-1.006088324507858900e-01
-5.217332481368382180e-02,-6.002167348089411381e-02,6.945770617032281935e-02,1.662473226542356131e-02,-1.268603357118198716e-01,1.641549689798474376e-02,-1.026565829954277503e-01,5.370708991751564632e-02,1.017083892940936762e-01,-7.957007931458992545e-02,4.078539562819925857e-02,8.210665730548041830e-02,1.532764275351562733e-01,1.309899809394469428e-01,1.388612980786875228e-01,3.445551726357255068e-02,-9.275711303235328192e-03,1.583016503015954868e-02,5.851605374405734888e-02,9.025081279082153296e-02,6.020288117820318807e-02,5.522223671415141255e-02,1.015188489239597508e-01,-8.302918539889034277e-02,-9.892647486651440225e-02,-1.616200133141968143e-01,1.518365796279108615e-01,-1.313812630858489927e-01,6.181339100211184767e-02,-3.860269029776691729e-02,6.313717519530522015e-02,8.791081704720180023e-02,-6.689610638462786807e-02,-1.096523054991124513e-01,2.079988362623828163e-03,1.478072085163904537e-01,-2.012839681046916795e-01,2.062439166133956531e-03,-2.426075517012583893e-02,5.137208413225519132e-02,-1.179860214767797233e-02,6.273137182111698795e-02,1.379112212887930178e-01,-3.433795938603262377e-02,3.017282627405042106e-02,-8.451869438891229658e-02,-5.780398526070286425e-02,-7.468364146716668928e-02,9.118169952062792072e-02,7.455061994068670761e-02
4.850082071878089596e-02,-2.097378724808738465e-02,-4.576606399795181412e-02,1.547042755040428097e-01,-1.159554831986361056e-01,-4.660865761756786269e-02,-4.326790929840038102e-02,3.450465362632214317e-02,8.392109690774024466e-02,5.597832656939232682e-03,7.945517773188692789e-02,8.651576911996505803e-02,-9.706437289370579979e-02,5.546698006448907980e-02,6.852684277642644151e-02,2.176516926467708113e-01,2.717248971474381380e-02,7.952808306416105089e-02,2.151836309917892764e-02,-6.273916901095317328e-03,1.150503524838306785e-01,1.222176391986799504e-01,-7.834671244155196057e-02,-1.018515702587590929e-02,4.454750500361103621e-02,3.078289961732792734e-02,-7.708945492375107733e-02,-2.170794349688433267e-02,-7.933088909804025118e-03,1.587063731155805846e-01,-2.448670394879171736e-02,1.651383168529942796e-02,3.202217891788380205e-02,7.880032580930798614e-03,-5.317147322050445185e-02,-7.237930123993653597e-02,-4.412966493683256192e-02,6.811622641713634130e-02,-4.910559025871723271e-02,1.222216303813642435e-01,-4.049336243778416805e-02,-1.230383030844050818e-01,4.148165462144615123e-02,7.859684779982448882e-03,3.921045758209074084e-02,1.022774422957518498e-01,-5.248658627510369851e-03,-6.106121886760725037e-02,-5.921056386157883510e-03,3.403255206079451589e-02
1.209382277869038291e-01,5.201774584390336797e-02,1.577096571550936355e-01,1.141410043895447896e-01,2.721831608970436134e-02,-1.740140462492734130e-02,2.652587547734271134e-02,1.014066609404789959e-01,-3.451780218642863662e-02,-8.065287512010826942e-02,-1.302918330090844512e-01,7.698301291246534284e-02,1.165746712472228580e-02,-8.364048041056368343e-02,3.336422409076399143e-02,-2.081386739821912413e-02,-8.595942519531775752e-03,-8.645867067066453915e-02,3.408038968367876898e-02,3.319007352011353607e-02,-2.828978994580306355e-03,-4.787063905996049445e-02,-1.917608060891799748e-03,-4.907537959753228984e-02,-4.459560578927820179e-03,6.202580798105944426e-02,-3.104102834970186298e-02,5.295821607955466387e-02,-2.698972867282865146e-02,-1.613773694541714709e-03,9.579156499822313875e-04,1.501195266415987495e-02,-5.239213165465299304e-02,3.709961123863581012e-02,6.828286411097533870e-02,-1.310494883712152309e-02,1.025377959476407447e-01,7.952685337453926917e-03,7.298494532750629538e-02,-1.165086498016095484e-01,6.339613639749508422e-02,-6.290057842221508100e-02,1.332422240592344431e-02,5.820224348911925971e-03,3.966314524897346372e-03,-3.072418774344687353e-02,-9.611013404387674930e-02,-4.181339285937452077e-02,-4.055560633456070652e-02,-5.343964060443251451e-02
1.204510532618186525e-01,-2.504767739862751030e-02,-7.701079286990730743e-02,8.287961155654306744e-02,1.810126288792013316e-02,-9.720795891100744712e-02,-9.729109840434133072e-02,7.263822375025708045e-02,7.356315150606478059e-02,-8.865301865632767286e-02,7.487542435051169898e-02,2.074852027705004209e-02,2.414276013445326163e-01,7.105362786215360660e-02,1.546123163722419036e-01,-6.631174348616861169e-03,-4.388711765893021921e-02,-6.582780485988268260e-02,5.307905344553105059e-02,1.904307279148451104e-02,-2.851434799517846286e-02,5.972467882430677194e-02,5.426119523580710813e-02,-6.932766951401081457e-02,-5.098330688158302093e-02,6.170986921470032055e-03,-2.075117101203449999e-01,6.036868635701397867e-02,2.840564731298664963e-02,-1.409716867866652457e-01,-6.525280594470093953e-02,3.002729290657863565e-02,-2.691546618070830149e-02,-1.638920272753645324e-02,-6.238749484713562721e-03,-2.032643248667416469e-02,-1.389138027763314048e-02,8.246222875061984259e-02,-5.471727273302515182e-02,6.543210108480505827e-02,-9.324523490334343800e-03,1.701358231090169260e-01,8.048531076326766176e-02,-4.908444447478874789e-02,-4.648379020970629105e-02,-5.767157173708163664e-02,1.802132667973225799e-01,-1.397551979777187162e-02,1.165176853077674046e-01,1.091902810418451386e-01
2.577778791524063667e-02,-2.598444110298336537e-02,-9.347738512356141422e-03,1.568246784449476433e-03,-4.427456840310955294e-02,-1.707723887957611486e-03,-2.012221969567032365e-03,-3.266344630074571181e-02,4.371768546124873284e-02,3.686799814548672588e-02,1.639653088811981324e-02,-4.465820258125309528e-02,2.926366134844559513e-02,-1.622299481202701954e-02,-5.824903140605595941e-03,-3.259946526049700699e-02,-4.065603471323739337e-02,-1.948052030475378588e-02,-1.220304085004043394e-02,1.290920246348636891e-02,2.210521204475679805e-02,-5.697487334096625056e-02,-3.622837512029581514e-02,7.416782240026053089e-03,2.503362727189497455e-02,-2.541380033059376098e-02,7.759205058192522597e-02,-6.843762148057555561e-03,-9.469692767365915642e-02,7.778869083339107204e-02,-3.149199782158884631e-02,1.066088115474847497e-01,3.573485290271128517e-02,1.624015589873103321e-02,3.309134447084381703e-02,9.103625127382476701e-03,2.087189981963938346e-02,5.225096803079967017e-02,4.481897718139268849e-03,-4.239009092693956510e-02,-3.893266226850995715e-03,-4.966757701459038887e-02,-9.122158462195613382e-03,5.823510599715754632e-02,-2.651491897205678419e-02,1.852384732510087978e-02,-4.546055035737935068e-02,-1.668290034254685944e-02,3.636180103027934415e-03,5.997711505062250370e-02
6.564350336944350939e-02,2.043117044937550406e-02,-3.254487780979115064e-02,3.949648346835570034e-02,-2.212255001939059801e-02,-2.507781176071035428e-02,-8.054093202049759925e-02,6.244733387767047866e-02,-1.029935734220320878e-03,-2.348118377088577458e-02,1.284959851057571045e-02,1.731372900233194012e-01,9.974897782277913905e-02,-6.160120784275779915e-02,5.949184154487444087e-02,-5.258181590262411831e-02,1.050678609067745434e-01,-3.323724469174813012e-02,-7.333354243147305329e-02,-1.044457766851208114e-01,-5.799000229534385931e-02,-1.284888807674357258e-02,5.794880282649711445e-03,-4.511409368168720069e-02,-6.351847175707255044e-03,-2.454830168548029906e-02,8.069116573223039657e-02,-9.168815932943825964e-02,1.089153470635750853e-01,-1.270212691559889986e-02,-1.407955255033491726e-01,1.423629991197020855e-02,4.881321201027682966e-02,9.376461429033602912e-02,-1.463607303832688625e-02,2.549135339830530672e-02,-4.204634726182925053e-02,-2.180780816861811050e-03,-1.970722143065241350e-02,2.169654399100771902e-02,2.377392840114424949e-02,2.996090966202042197e-02,4.651101206201872784e-02,8.667769500599936672e-02,-7.480321704079594819e-03,-1.034752411291265106e-01,-1.324018183741502291e-02,-2.994861225308451808e-02,-3.979213475714276672e-03,-8.977164017506975013e-02
-1.017178825331264275e-02,-1.364096636340009772e-01,-7.259415595194020077e-02,1.309303300543927517e-01,1.665714912242809848e-02,-2.835752696415910074e-02,6.883163127173833051e-02,9.680087782028980181e-02,1.049342757574871499e-01,-2.472088962125962991e-02,5.700484462968724575e-03,-8.617643598497030932e-02,-3.032332760822329873e-02,5.393362617910274492e-02,-3.218876848998783458e-02,3.560838719201474961e-02,-2.558244407845494672e-02,1.626462852816718263e-01,9.255224818751481286e-02,4.102980052215597639e-02,1.566524273723393923e-01,1.634318470182893109e-03,-4.422146798210282309e-02,-4.420556230633925637e-02,9.711886217201547850e-03,1.148126388309570617e-01,-1.036746769177268254e-02,2.870456109995645627e-02,-1.611127557672420718e-01,-1.142031470538712457e-01,7.107126803188196229e-02,-5.003978098076922870e-02,-1.785223212248127425e-02,4.334079346380186049e-02,3.223428678063083169e-02,-5.064431488214841959e-02,1.193053246522072647e-01,-1.949444449540128910e-02,3.300349622197665950e-02,-6.601540473151473742e-02,3.911805244211516430e-02,-1.548049581042344053e-02,6.234437393603051158e-02,-5.275412474087402825e-02,7.079498174813830813e-02,-1.447029408062342447e-02,1.392320103621468019e-02,2.284094898677823532e-02,4.930329409254079198e-02,6.936741654886394853e-03
-7.216609770577471494e-02,1.018719086679777119e-02,7.575623396958942879e-02,-7.003261188836890777e-03,1.520020931198114433e-01,-1.193709742559912607e-01,-1.512254172795633178e-01,-8.597791485901278008e-03,-2.569581046178297523e-01,1.638153845085557336e-01,6.140864078712651025e-02,-1.857978779059639707e-01,1.123458856247445611e-02,-1.712008455539648644e-03,8.797105000491389770e-02,2.553918517680050029e-02,-9.700640362989333687e-02,-3.785798564719691089e-02,1.732075469347283195e-02,-4.151757541025011961e-02,-8.100618783608018458e-02,1.113765646956280803e-02,9.194186582569771615e-02,-7.988854675953183104e-02,-1.097405109754458485e-01,-1.307558142653858675e-03,7.178522500463224709e-02,-4.371761101285064066e-02,-4.551155905566768578e-02,-5.214812151093634052e-02,-1.261076810703555262e-01,1.922841555802124736e-01,-2.187768981931602352e-02,-7.202025530552673763e-03,4.742173341819035798e-02,-7.022736020970202220e-02,-5.230118825741922328e-02,8.260947336763378723e-02,5.440963700171010109e-02,1.436014487767740821e-01,7.137115587363060398e-03,-1.131452807647379682e-02,-3.383850729569088528e-02,2.614025882726551953e-02,-1.022254804390800020e-02,1.576476110502333661e-01,-6.118392655808008174e-02,2.137930838620535068e-01,2.689611924359304115e-03,3.842970627994983512e-02
-8.414421453661891093e-03,6.948250955129521567e-02,-7.472925725966149402e-02,-3.892972863687042123e-02,-3.168146428135733272e-02,-1.765561977931958682e-01,3.930461347260250093e-02,6.001938185450028662e-02,-1.176261485385603489e-01,2.847298808576856008e-02,5.932879620606280879e-02,9.816952712546755944e-02,1.734044940717519717e-02,-1.039803938536768002e-03,1.345125073544164822e-02,-3.066210517354838599e-02,5.846952684644134146e-02,-2.116753147731793155e-02,1.291506795982889227e-02,-4.723230654580437560e-02,-9.547776279663694465e-02,4.017950425299351980e-02,-3.763383097004494027e-02,-4.308193483496902676e-02,6.714669527893060708e-02,6.609048007463680374e-02,7.340024233770914286e-02,2.274390516751812266e-02,-6.183661814514438554e-02,3.797533104274685573e-02,-7.202564006143283293e-02,5.515531275222775032e-02,-2.915252829927253431e-02,1.546587159588130173e-02,1.049691440844857937e-01,-2.943700147482272364e-02,-3.616563062059814648e-02,3.490880011629269447e-02,5.601697471390450905e-02,-4.207130233256874130e-02,4.816606546615510853e-02,6.160867353945587849e-02,-1.449793569970760782e-02,-1.695894352243742381e-02,5.495608146691133289e-02,-5.731416994754417321e-02,-3.311860335148338053e-02,-2.705916070729750753e-02,1.531502282763804422e-02,9.640022612451115691e-03
-7.800098827888786446e-02,-3.550020636888344405e-02,-9.419739692382705920e-02,6.653751270864280420e-02,-8.537769503795077097e-02,-4.893594626836883510e-02,-6.708705850810890714e-02,7.077645993626233839e-03,-1.478271458522513737e-01,5.642831953997558270e-02,6.578733338059236657e-04,1.153071173181909326e-01,4.018887790595957604e-02,3.824846086751758356e-02,4.124914989326852743e-02,-7.716233512452902454e-03,-2.084390268824577730e-02,-6.268677344317488687e-02,1.112194340819861182e-01,6.728571195304060282e-03,6.697570937756949783e-02,6.818006663977096982e-02,1.108414674146273315e-01,1.469936039049064141e-02,-7.283593854624159647e-02,-2.718603875747493959e-02,7.244738797301518429e-02,3.383744976674753907e-02,1.030425637186044296e-01,-1.783702141214854944e-02,1.311997936373790995e-02,-6.755696219216116016e-02,1.144101837124757021e-01,-5.353256464005510390e-02,3.164521240133707364e-02,6.026953628421943820e-02,3.917072021778414403e-02,-4.534648728501815274e-02,3.959106175419477291e-02,1.961798141304207932e-02,9.239764433723038350e-02,-1.092602788680125392e-01,3.066128135379289979e-02,-4.314677896921383787e-02,-4.096253004695798311e-02,2.384781218955848991e-02,-3.798176595940540301e-04,8.346912575966745906e-02,1.198442774985129661e-01,-2.122772142331329215e-02
4.878343773788162280e-02,-6.436614803131716911e-02,-8.012796188778339990e-02,-4.544445036681189071e-02,1.258550733454049525e-02,6.778210886378699396e-03,3.855855300315645662e-02,-4.064561523389217945e-02,1.726584557549051824e-02,-3.391951204716645712e-02,-2.319639219839080002e-02,3.841327075941262936e-02,-6.257292009413488454e-03,-2.501510245571787056e-02,-3.690448031426271647e-02,9.205528936659684858e-03,-2.719744048887427421e-02,-2.462769898582942152e-02,1.389709066176841867e-02,4.619662094388771179e-02,-4.961419083536510594e-02,-7.278731279712985502e-02,1.190572169463863239e-02,1.671515925042998951e-02,-1.215431977871026942e-01,-2.370999686405804441e-02,-2.287499245439945580e-02,-8.405720324671428489e-02,-3.367114409758441979e-02,-1.833578959333780067e-02,-2.227400541907526704e-02,4.642313347724032896e-02,-1.454688983535067440e-02,-1.053981059394730746e-01,4.805816939998087262e-02,1.069854494829330649e-01,-5.466664887975244969e-02,-8.151187779780687259e-02,3.952314439092444870e-03,-7.153177625283020820e-03,-2.426046948985332782e-02,3.867258398300982974e-02,-3.826116841701102805e-02,-5.221076745770072969e-02,-8.948957968325223222e-02,-2.986617520138997589e-02,3.471158498260641743e-04,-9.213519732066344226e-02,-4.607241245036078348e-02,-2.781711462692287862e-02
-8.205886778191680275e-03,-1.610516164738215461e-02,-6.169647408007310208e-02,1.848990848626504147e-02,-3.694479512313322139e-02,5.201335699574057697e-02,1.983668533413516719e-02,6.453650380956624244e-02,2.391562045422808425e-02,-1.231706543169819729e-01,2.488738268664982337e-02,1.366694199670354104e-02,7.265986683908769173e-02,-1.047509630957234872e-01,-6.380812194068016807e-02,-1.001856047097635094e-01,-4.628251827070555685e-02,1.020372405111313469e-01,-9.793785760478621039e-02,7.545506815520465482e-02,1.240852443891874851e-01,6.603578248114545801e-02,-6.540385966635577086e-02,-1.531597238708884701e-01,-4.192667344896545967e-03,-3.499830520388778204e-02,9.470939549193932439e-02,-1.098900688723981021e-02,3.292770615810165780e-02,-1.472160244272818219e-01,-9.553886489386322067e-02,1.364981473289679503e-02,-1.578287388055405957e-02,-1.267921441543367611e-01,-1.478227086319124917e-01,-1.029465887676341840e-01,-4.293700831662951301e-03,-2.138802946440900021e-03,1.877405494377191314e-02,1.158037544475389313e-01,1.271865732102903102e-01,-6.941444967495588592e-02,-1.092918777736096546e-02,5.621319688521701080e-03,-1.408854182902882779e-01,1.120438956272344772e-01,-9.707883976891364119e-02,1.650153466643865946e-02,-1.948689761237500095e-02,-7.823427993237944134e-02
-1.697810122829520978e-03,1.597465486272066360e-02,-4.199527530764702449e-02,-5.758799763185313766e-03,3.030237971239584105e-02,-3.336088403886057485e-03,2.567160149281891724e-03,-1.300677889826883094e-02,-2.964602475618402858e-02,1.456996761122318282e-02,1.994815212620881448e-02,-1.525363839630928392e-02,2.700901315232391749e-03,2.194288300731732453e-03,-3.137306875262788758e-02,2.329724036510322574e-03,-2.965774459353330908e-02,1.716246428847498229e-02,2.205031449285631620e-02,-1.963830128880095921e-02,-5.614627920757011420e-02,2.391515046972312111e-02,-5.596297243731658544e-02,2.346643306172416926e-02,2.769934857844765647e-02,1.674654164850456449e-03,-1.880585710718630024e-02,3.470314064463489445e-02,9.195109811303697755e-03,-1.493557159982522413e-03,-1.225210471620100799e-02,7.355392573541442297e-03,1.585858798575669887e-02,-1.965900002772669533e-02,8.368109793806971855e-03,4.442152246277735611e-03,9.672302808714870054e-03,-2.715868659373928476e-02,5.253798040466942793e-02,3.604299980479502147e-02,4.420844623926304014e-03,-2.650367468286615041e-02,-6.013849136613706736e-02,3.097516581369862652e-03,3.033679028093477087e-02,-3.523536006546895000e-02,4.935945377774033152e-05,3.691676011188933099e-02,2.228742210765270043e-02,1.040373378207868488e-02
-1.734190898437839787e-02,-3.942816141165770942e-03,-3.408428682291517881e-02,4.938012053712389354e-02,3.867909221164802375e-02,1.663338515591038583e-02,5.375975545996049265e-02,1.045426973180194410e-02,-2.510794560101750617e-02,6.166205993481869985e-02,-3.392862773811753524e-02,1.742988570364976258e-02,-1.132999282272301178e-02,2.447992332488418271e-03,-1.927542168258927768e-02,4.634714045912263769e-02,-9.216002105442100412e-02,3.552167990749909715e-02,4.258941782680853577e-02,-2.891254047266604565e-02,1.907930677401479744e-02,-3.042172763774908528e-02,-6.665308175552552006e-02,2.854703131629931362e-02,-1.202849187124467936e-02,-9.620308174449185290e-02,8.926371652641437726e-02,-4.487376695355144857e-02,4.894717590116139105e-02,3.537657068625625623e-02,1.480570610657837814e-02,9.862112152171717550e-02,4.356250105838957443e-02,-3.352738151237884268e-02,1.117378746119908339e-02,-4.670820186232645110e-02,-7.234494902745004785e-02,-7.726672646370971731e-02,4.979665324284796024e-02,-7.210460715567035272e-02,-2.491357033187157830e-02,-2.226536035841835889e-03,-2.873296505751386787e-02,-3.947867239746776641e-02,3.256145953853771535e-02,-9.450728441845947236e-03,-1.037930960904899086e-01,-3.658607708942911846e-02,1.468285543665188986e-03,2.807296017529808951e-02
1.883221959284201441e-01,-3.349604969557802570e-02,-9.117220875031295524e-02,7.666244450622371198e-02,1.139619738675606564e-01,-1.904818277478048105e-01,9.840263142379332417e-02,1.360766577092949736e-01,5.227635296952178739e-02,1.358231849402556091e-01,-1.243521249536271994e-01,-2.736301955900917737e-01,-3.501644084412014468e-02,-1.246486617056346280e-01,3.902840740215947346e-02,-7.047210132666956173e-02,-5.564208831685586720e-02,-8.808507192836956268e-02,2.475031112551313861e-02,7.976374151779913602e-02,-4.411045098817616139e-02,1.233824520278793413e-01,-7.286065309645636812e-03,-1.024078710986315865e-01,-3.078856734486670049e-02,3.241022941557750170e-02,4.999953851509206237e-02,1.020295324037724105e-01,9.695497524789714605e-02,-6.835042236101945834e-02,-2.875272670857464963e-02,5.916684655202180537e-02,3.287995731977601949e-02,6.873841574911998542e-04,-5.561303906462379543e-02,3.023892448207442241e-02,-1.330320772961749720e-01,1.771836286075873235e-01,-3.716897746773056843e-02,1.497806859849069028e-01,8.164091957575822511e-02,-7.112068492384530927e-02,2.135582000832464966e-01,-2.172238197682017091e-01,6.774954432454875775e-02,7.193168281557998922e-02,-1.474209688655762629e-01,7.619913001165840027e-02,-1.696044491738846471e-01,9.532473251185333285e-02
-1.078300299219341757e-01,3.008114465030152507e-02,-6.662109478659480888e-02,-5.556078200301012293e-02,6.966554198948531063e-02,4.152998321952176830e-02,8.259296687013006899e-02,-5.372811241502618157e-02,-5.568378703972190480e-02,1.331558495739826320e-02,2.762195697004288936e-02,-3.800660420752016710e-02,4.859007038413348800e-02,-9.575697244103607841e-02,5.364537443615208234e-02,2.584449368665926727e-02,7.166770670361929940e-02,1.744337446342185405e-02,4.144103113800229332e-02,4.578034391275948717e-02,-5.157406461643303935e-02,1.084335297834940204e-02,-8.368844281067111535e-02,3.910093050667551307e-02,2.235511505212175315e-02,-2.925791584482258234e-03,-4.737467480182544488e-02,1.151150165020085603e-01,5.308367130379226806e-02,1.470758358448398528e-03,5.132861100816844130e-02,2.970569507005633991e-02,-5.317134164409495489e-02,7.500796567243073198e-02,-1.119669879903786580e-01,-3.770135227992418847e-02,-1.801716387819724541e-01,-5.250819785043084331e-02,6.064917760827673310e-02,6.435465005438532893e-02,-6.838390357537489639e-02,2.132480745202677830e-02,-5.886606740854410935e-02,6.728347727419731195e-02,-5.317517480789082929e-02,-1.325219187117166464e-01,2.530421550352943139e-02,1.627634754221486957e-01,-6.555359859520683286e-02,1.401370044117126179e-01
6.313142381263059377e-02,3.045480173706242508e-02,-2.197346512343442693e-02,1.992460652411890895e-02,7.164515724195333335e-02,-2.178690707190426151e-02,5.790517374356568547e-03,-4.315800145767351159e-02,1.667451912581470463e-02,-3.229040133054525419e-02,8.474387107484135373e-02,3.245745969640599637e-02,1.263663666388289142e-01,3.476691158226723893e-03,3.120306455309949933e-02,-1.068218803009435836e-01,4.893934026554808137e-02,8.927562358118337760e-02,5.548172904524976967e-02,-1.704858850657649944e-02,1.667041688963893237e-02,3.036441280950489749e-02,3.679337616031794211e-02,-7.427632041042658839e-02,-6.014378338772871646e-02,-2.209481712318293878e-04,2.246866654927508200e-02,2.729062215757990795e-02,-2.368085026035157345e-02,-6.190004335754931836e-02,1.982659083339579492e-02,5.796058180395457365e-02,1.341840246374599241e-02,-6.442938830171657250e-02,1.834182258240920488e-02,-2.349721244081291391e-02,3.415129950928408320e-02,-2.548570893962245898e-02,2.936065196663622048e-02,3.763438258561757621e-02,3.289023488953941865e-02,-8.612721060670899820e-02,2.489162196341988473e-02,7.887043815534283686e-02,-3.183625292686698832e-02,2.527592759488545351e-02,5.465282212354787006e-02,-9.053146779663998056e-02,-7.500123585222705225e-02,4.939398882305431893e-02
2.669129827322685999e-02,-1.289300728067229451e-01,1.075607840260553796e-02,7.507204242917900339e-02,1.223113991550429103e-01,-6.578185868782733536e-02,-1.004504000276029707e-02,1.262788303585156424e-01,-3.846758309731738990e-02,1.108288580914517929e-01,1.669335177301598666e-02,7.448397468560212509e-02,-1.035843911040418563e-01,-5.223704656854391559e-02,3.456890529991395872e-02,-5.561986179543582098e-02,-4.229156385660060025e-02,-6.241314581051754518e-02,-2.794996261042044516e-02,-1.628519928535412595e-02,-7.899493660568418507e-02,9.380800353574234030e-03,-1.888580069103454329e-02,3.530000312865431977e-02,5.713539985683291356e-02,4.105878411722524435e-03,-8.366910642527788933e-02,3.759576217684464788e-02,-6.845989302672372823e-02,-4.296645939097050448e-02,5.995672070596740760e-02,-9.035685845333232824e-02,-4.586323993978091290e-02,9.039421032149011492e-02,-2.269677765624478205e-03,-9.036834389151607305e-03,1.990124964170839061e-01,7.181575200734130471e-02,-8.845340324886447059e-02,1.291545774599715812e-02,2.076797581659479697e-01,-4.063567128348093138e-02,8.203034945084564100e-04,9.621452959201914901e-02,-7.299682587311304149e-02,-4.351975580899779261e-02,7.349982696512236124e-02,-8.992902716045039768e-02,-1.173752336173267685e-01,1.072804395495735308e-01
-6.474894927838262260e-02,-1.582139882629923777e-03,-2.171466874314485068e-02,-1.127918331747601068e-02,7.014642945981148202e-03,-4.349389195587435863e-02,-3.333911813022469306e-02,1.127796078962227944e-01,-3.083742134215116532e-02,-8.503823504867558114e-03,-1.415075428498444032e-02,4.290759958530797336e-02,1.249867080673590543e-02,-5.418980670243297992e-02,-3.124557868202232358e-02,-7.838140417545548869e-03,-9.273158237002310234e-04,1.837255026238892447e-02,-8.847182210948180414e-02,-3.080154949079513815e-02,-2.137561787718031403e-02,2.668987145094114943e-03,-6.579876259938817473e-02,1.433404532396045233e-02,-3.494132055103121859e-02,5.743076546925036246e-02,3.961896597100720424e-02,2.600562093435462852e-02,-1.767878860355600462e-02,4.699268595733049197e-02,-8.979522959741288723e-02,-1.288519536653062562e-02,-6.120189759106822378e-03,-4.623986359211450931e-02,-3.564190604585501521e-03,-2.569752657543392452e-02,-3.985748984432283676e-02,-3.215562704612403427e-02,-6.868002053504293491e-02,8.228463291097362631e-02,-6.015737918856878946e-02,-2.236858182760152747e-02,3.040414218492956677e-02,-3.736533201933823350e-02,1.079305495403969604e-02,-1.917180116051332012e-02,-1.900138694681641899e-02,1.914808715634093092e-02,2.935746309226932790e-02,-1.074011515889845281e-01
